,income,income_index,disparity,capacity,workload,total,actual,actual_avg,type
71,1e-06,0,1,0.1382622173764655,1e-06,26.783999990044112,15.913548267268734,5.941444926673952e-07,SetupC
72,1e-06,0,1,0.14820207057988585,1e-06,26.783999990044112,15.965805905823334,5.960955715610246e-07,SetupC
73,1e-06,0,1,0.15885651294280528,1e-06,26.783999990044112,16.010250790549023,5.977549553165204e-07,SetupC
74,1e-06,0,1,0.17027691722258995,1e-06,26.783999990044112,16.049326599108714,5.992138805079573e-07,SetupC
75,1e-06,0,1,0.18251834943190426,1e-06,26.783999990044112,16.09507546352732,6.009219493423611e-07,SetupC
76,1e-06,0,1,0.1956398343517063,1e-06,26.783999990044112,16.144535433366855,6.027685751353088e-07,SetupC
77,1e-06,0,1,0.2097046401323233,1e-06,26.783999990044112,16.177170686014477,6.039870372470727e-07,SetupC
78,1e-06,0,1,0.22478058335487253,1e-06,26.783999990044112,16.20384862923703,6.049830786562646e-07,SetupC
79,1e-06,0,1,0.24094035602395245,1e-06,26.783999990044112,16.229495401906142,6.059406205243712e-07,SetupC
80,1e-06,0,1,0.2582618760682675,1e-06,26.783999990044112,16.259344921904564,6.070550751775993e-07,SetupC
81,1e-06,0,1,0.2768286630392064,1e-06,26.783999990044112,16.28591470881281,6.080470784880961e-07,SetupC
82,1e-06,0,1,0.29673024081888694,1e-06,26.783999990044112,16.314932286537513,6.091304719403999e-07,SetupC
83,1e-06,0,1,0.3180625692794119,1e-06,26.783999990044112,16.348866614988644,6.10397436040611e-07,SetupC
84,1e-06,0,1,0.3409285069746811,1e-06,26.783999990044112,16.38331755267984,6.116836881418192e-07,SetupC
85,1e-06,0,1,0.36543830709572545,1e-06,26.783999990044112,16.4145443527976,6.128495646014239e-07,SetupC
86,1e-06,0,1,0.39171014908092566,1e-06,26.783999990044112,16.448163194777987,6.141047497730167e-07,SetupC
87,1e-06,0,1,0.419870708444391,1e-06,26.783999990044112,16.48365475413641,6.1542985427987e-07,SetupC
88,1e-06,0,1,0.4500557675700497,1e-06,26.783999990044112,16.530884813259853,6.171932246511571e-07,SetupC
89,1e-06,0,1,0.48241087041653685,1e-06,26.783999990044112,16.564984916106045,6.184663780651653e-07,SetupC
90,1e-06,0,1,0.5170920242896755,1e-06,26.783999990044112,16.620781070124018,6.205495701393042e-07,SetupC
91,1e-06,0,1,0.5542664520663102,1e-06,26.783999990044112,16.663474498062094,6.221435619164034e-07,SetupC
92,1e-06,0,1,0.5941133984965034,1e-06,26.783999990044112,16.715807444509068,6.240974524877779e-07,SetupC
93,1e-06,0,1,0.6368249944718586,1e-06,26.783999990044112,16.772115040497575,6.261997396389547e-07,SetupC
94,1e-06,0,1,0.6826071834272386,1e-06,26.783999990044112,16.854257229466295,6.292665810731678e-07,SetupC
95,1e-06,0,1,0.7316807143427192,1e-06,26.783999990044112,16.907741760384084,6.312634669313057e-07,SetupC
96,1e-06,0,1,0.7842822061337682,1e-06,26.783999990044112,17.002449252176334,6.347994435543474e-07,SetupC
97,1e-06,0,1,0.8406652885618325,1e-06,26.783999990044112,17.07299233460481,6.37433223476759e-07,SetupC
98,1e-06,0,1,0.9011018251665018,1e-06,26.783999990044112,17.155056871210085,6.404971657006069e-07,SetupC
99,1e-06,0,1,0.9658832241158698,1e-06,26.783999990044112,17.222936270159543,6.43031494963575e-07,SetupC
100,1e-06,0,1,1.0353218432956617,1e-06,26.783999990044112,17.30749088888002,6.461884063072062e-07,SetupC
101,1e-06,0,1,1.1097524964120722,1e-06,26.783999990044112,17.428866541887437,6.507200591207143e-07,SetupC
102,1e-06,0,1,1.1895340673703196,1e-06,26.783999990044112,17.537522112798197,6.547767979428814e-07,SetupC
103,1e-06,0,1,1.2750512407130128,1e-06,26.783999990044112,17.660164286135252,6.593557372613265e-07,SetupC
104,1e-06,0,1,1.366716356462006,1e-06,26.783999990044112,17.777649401882126,6.637421338913583e-07,SetupC
105,1e-06,0,1,1.464971398307285,1e-06,26.783999990044112,17.911833443724454,6.687519976958029e-07,SetupC
106,1e-06,0,1,1.5702901247293775,1e-06,26.783999990044112,18.040886170144592,6.735702799153596e-07,SetupC
107,1e-06,0,1,1.6831803533309566,1e-06,26.783999990044112,18.187282398743424,6.790360950502641e-07,SetupC
108,1e-06,0,1,1.8041864093920719,1e-06,26.783999990044112,18.339852454801946,6.847324147541214e-07,SetupC
109,1e-06,0,1,1.9338917504552302,1e-06,26.783999990044112,18.521209795860855,6.915035297553296e-07,SetupC
110,1e-06,0,1,2.07292177959537,1e-06,26.783999990044112,18.694501825975127,6.979735202053738e-07,SetupC
111,1e-06,0,1,2.2219468609395236,1e-06,26.783999990044112,18.898250907458607,7.055806479569163e-07,SetupC
112,1e-06,0,1,2.381685551976158,1e-06,26.783999990044112,19.09035059849973,7.127528368087229e-07,SetupC
113,1e-06,0,1,2.5529080682395167,1e-06,26.783999990044112,19.321271114771413,7.213744308544033e-07,SetupC
114,1e-06,0,1,2.7364399970746693,1e-06,26.783999990044112,19.550211043612972,7.29922078153947e-07,SetupC
115,1e-06,0,1,2.9331662783900425,1e-06,26.783999990044112,19.83721232494095,7.406374904445066e-07,SetupC
116,1e-06,0,1,3.1440354715915,1e-06,26.783999990044112,20.126614518153424,7.51442542616103e-07,SetupC
117,1e-06,0,1,3.370064329271928,1e-06,26.783999990044112,20.42005837584331,7.623984934213752e-07,SetupC
118,1e-06,0,1,3.6123426997094303,1e-06,26.783999990044112,20.718386746288658,7.735368112452582e-07,SetupC
119,1e-06,0,1,3.8720387818125532,1e-06,26.783999990044112,21.082740828406326,7.871402495002169e-07,SetupC
120,1e-06,0,1,4.150404757850472,1e-06,26.783999990044112,21.438661804515707,8.004288312940803e-07,SetupC
121,1e-06,0,1,4.448782831127585,1e-06,26.783999990044112,21.790150877802116,8.135519446072451e-07,SetupC
122,1e-06,0,1,4.768611697714469,1e-06,26.783999990044112,22.194016744400713,8.286305855480242e-07,SetupC
123,1e-06,0,1,5.111433483440165,1e-06,26.783999990044112,22.62290153013833,8.44643326965283e-07,SetupC
124,1e-06,0,1,5.478901179593939,1e-06,26.783999990044112,23.071912226303553,8.614074846373989e-07,SetupC
125,1e-06,0,1,5.872786613189477,1e-06,26.783999990044112,23.612935659919494,8.816070082187029e-07,SetupC
126,1e-06,0,1,6.294988990221888,1e-06,26.783999990044112,24.215779036976848,9.041146266582904e-07,SetupC
127,1e-06,0,1,6.747544053110693,1e-06,26.783999990044112,24.8647220998931,9.283434121190062e-07,SetupC
128,1e-06,0,1,7.2326338964835335,1e-06,26.783999990044112,25.53498794329184,9.53368299893251e-07,SetupC
129,1e-06,0,1,7.752597488629457,1e-06,26.783999990044112,26.255977535465874,9.802869976133439e-07,SetupC
130,1e-06,0,1,8.309941949353387,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
131,1e-06,0,1,8.907354638610439,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
132,1e-06,0,1,9.547716114208056,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
133,1e-06,0,1,10.234114021054527,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
134,1e-06,0,1,10.96985797892384,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
135,1e-06,0,1,11.758495540521558,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
136,1e-06,0,1,12.603829296797274,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
137,1e-06,0,1,13.50993521198025,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
138,1e-06,0,1,14.481182276745331,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
139,1e-06,0,1,15.52225357427048,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
140,1e-06,0,1,16.638168860761272,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
141,1e-06,0,1,17.834308769319094,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
142,1e-06,0,1,19.116440753857,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
143,1e-06,0,1,20.49074689815846,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
144,1e-06,0,1,21.96385372416547,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
145,1e-06,0,1,23.542864143224154,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
146,1e-06,0,1,25.23539170434766,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
147,1e-06,0,1,27.049597304631316,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
148,1e-06,0,1,28.99422853882875,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
149,1e-06,0,1,31.07866187782014,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
150,1e-06,0,1,33.3129478793467,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
151,1e-06,0,1,35.707859649004625,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
152,1e-06,0,1,38.27494478516307,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
153,1e-06,0,1,41.0265810582719,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
154,1e-06,0,1,43.97603609302721,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
155,1e-06,0,1,47.13753134116719,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
156,1e-06,0,1,50.526310653356795,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
157,1e-06,0,1,54.15871378079465,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
158,1e-06,0,1,58.05225516094896,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
159,1e-06,0,1,62.22570836730231,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
160,1e-06,0,1,66.69919663030115,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
161,1e-06,0,1,71.49428986597577,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
162,1e-06,0,1,76.63410868007446,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
163,1e-06,0,1,82.14343584919422,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
164,1e-06,0,1,88.04883581643465,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
165,1e-06,0,1,94.37878277775371,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
166,1e-06,0,1,101.1637979766207,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
167,1e-06,0,1,108.43659686896086,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
168,1e-06,0,1,116.23224686798518,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
169,1e-06,0,1,124.58833642950081,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
170,1e-06,0,1,133.54515629298973,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
171,1e-06,0,1,143.14589375234786,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
172,1e-06,0,1,153.436840893001,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
173,1e-06,0,1,164.46761779946627,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
174,1e-06,0,1,176.2914118095948,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
175,1e-06,0,1,188.96523396912076,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
176,1e-06,0,1,202.55019392306664,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
177,1e-06,0,1,217.1117945694501,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
178,1e-06,0,1,232.72024789604072,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
179,1e-06,0,1,249.45081352303166,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
180,1e-06,0,1,267.3841615839944,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
181,1e-06,0,1,286.606761694825,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
182,1e-06,0,1,307.2112998861753,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
183,1e-06,0,1,329.2971255097148,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
184,1e-06,0,1,352.970730273065,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
185,1e-06,0,1,378.3462617131925,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
186,1e-06,0,1,405.54607358408276,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
187,1e-06,0,1,434.7013158125018,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
188,1e-06,0,1,465.95256686646775,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
189,1e-06,0,1,499.450511585514,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
190,1e-06,0,1,535.3566677410719,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
191,1e-06,0,1,573.8441648302393,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
192,1e-06,0,1,615.0985788580505,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
193,1e-06,0,1,659.3188271333541,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
194,1e-06,0,1,706.7181273927491,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
195,1e-06,0,1,757.5250258771905,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
196,1e-06,0,1,811.9844993184009,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
197,1e-06,0,1,870.3591361485165,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
198,1e-06,0,1,932.9304026284676,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
199,1e-06,0,1,1000.0,1e-06,26.783999990044112,26.783999990044112,1.0000011197012284e-06,SetupC
200,1.0722672220103232e-06,1,1,0.001,1.0722672220103232e-06,28.71960526364912,4.86921503198796,1.817958664077043e-07,SetupC
201,1.0722672220103232e-06,1,1,0.0010718913192051276,1.0722672220103232e-06,28.71960526364912,4.910683741935299,1.8334413240215317e-07,SetupC
202,1.0722672220103232e-06,1,1,0.0011489510001873086,1.0722672220103232e-06,28.71960526364912,4.9551537273162,1.8500445330980435e-07,SetupC
203,1.0722672220103232e-06,1,1,0.0012315506032928262,1.0722672220103232e-06,28.71960526364912,5.000686499681612,1.8670445418216985e-07,SetupC
204,1.0722672220103232e-06,1,1,0.001320088400831418,1.0722672220103232e-06,28.71960526364912,5.0473739305146665,1.8844756511132094e-07,SetupC
205,1.0722672220103232e-06,1,1,0.0014149912974345759,1.0722672220103232e-06,28.71960526364912,5.096036141157951,1.9026440595467927e-07,SetupC
206,1.0722672220103232e-06,1,1,0.0015167168884709225,1.0722672220103232e-06,28.71960526364912,5.147715150275082,1.921938812758184e-07,SetupC
207,1.0722672220103232e-06,1,1,0.0016257556664437934,1.0722672220103232e-06,28.71960526364912,5.201480627401637,1.942012564754828e-07,SetupC
208,1.0722672220103232e-06,1,1,0.0017426333860096508,1.0722672220103232e-06,28.71960526364912,5.2601917544469865,1.9639328129649884e-07,SetupC
209,1.0722672220103232e-06,1,1,0.0018679135990207828,1.0722672220103232e-06,28.71960526364912,5.323484323326947,1.9875635775155614e-07,SetupC
210,1.0722672220103232e-06,1,1,0.0020022003718155844,1.0722672220103232e-06,28.71960526364912,5.387541155826443,2.0114796857323403e-07,SetupC
211,1.0722672220103232e-06,1,1,0.0021461411978584036,1.0722672220103232e-06,28.71960526364912,5.457062595884706,2.0374360469656686e-07,SetupC
212,1.0722672220103232e-06,1,1,0.002300430119772917,1.0722672220103232e-06,28.71960526364912,5.527220531142274,2.0636300485485436e-07,SetupC
213,1.0722672220103232e-06,1,1,0.002465811075822604,1.0722672220103232e-06,28.71960526364912,5.598451705075131,2.090224751997232e-07,SetupC
214,1.0722672220103232e-06,1,1,0.0026430814869741054,1.0722672220103232e-06,28.71960526364912,5.672475432290233,2.11786207656678e-07,SetupC
215,1.0722672220103232e-06,1,1,0.002833096101839324,1.0722672220103232e-06,28.71960526364912,5.752831611471994,2.147863670498434e-07,SetupC
216,1.0722672220103232e-06,1,1,0.0030367711180354575,1.0722672220103232e-06,28.71960526364912,5.835669128591724,2.17879169092249e-07,SetupC
217,1.0722672220103232e-06,1,1,0.0032550885998350564,1.0722672220103232e-06,28.71960526364912,5.9258765508192015,2.2124713217716424e-07,SetupC
218,1.0722672220103232e-06,1,1,0.0034891012134067737,1.0722672220103232e-06,28.71960526364912,6.021509765385768,2.2481767136782815e-07,SetupC
219,1.0722672220103232e-06,1,1,0.0037399373024787977,1.0722672220103232e-06,28.71960526364912,6.118482996368885,2.2843824109603188e-07,SetupC
220,1.0722672220103232e-06,1,1,0.004008806328898464,1.0722672220103232e-06,28.71960526364912,6.220805693593833,2.3225853723678131e-07,SetupC
221,1.0722672220103232e-06,1,1,0.00429700470432084,1.0722672220103232e-06,28.71960526364912,6.331286660574642,2.363834286169915e-07,SetupC
222,1.0722672220103232e-06,1,1,0.004605922041145104,1.0722672220103232e-06,28.71960526364912,6.449661158345456,2.408030310049427e-07,SetupC
223,1.0722672220103232e-06,1,1,0.004937047852839003,1.0722672220103232e-06,28.71960526364912,6.5747795913379035,2.45474423371065e-07,SetupC
224,1.0722672220103232e-06,1,1,0.005291978735958442,1.0722672220103232e-06,28.71960526364912,6.7037757049845155,2.5029059190943373e-07,SetupC
225,1.0722672220103232e-06,1,1,0.005672426068491977,1.0722672220103232e-06,28.71960526364912,6.842779378609123,2.554804003517448e-07,SetupC
226,1.0722672220103232e-06,1,1,0.006080224261649421,1.0722672220103232e-06,28.71960526364912,6.994277962239525,2.6113671581320935e-07,SetupC
227,1.0722672220103232e-06,1,1,0.00651733960488242,1.0722672220103232e-06,28.71960526364912,7.152146775135261,2.6703086865521657e-07,SetupC
228,1.0722672220103232e-06,1,1,0.0069858797467852495,1.0722672220103232e-06,28.71960526364912,7.317272810348998,2.7319597544161666e-07,SetupC
229,1.0722672220103232e-06,1,1,0.007488103857590023,1.0722672220103232e-06,28.71960526364912,7.490876520538786,2.7967760270560286e-07,SetupC
230,1.0722672220103232e-06,1,1,0.008026433522257174,1.0722672220103232e-06,28.71960526364912,7.670760784297202,2.863937192394257e-07,SetupC
231,1.0722672220103232e-06,1,1,0.008603464416684501,1.0722672220103232e-06,28.71960526364912,7.861245057027561,2.9350559521338925e-07,SetupC
232,1.0722672220103232e-06,1,1,0.009221978823334321,1.0722672220103232e-06,28.71960526364912,8.071897915066648,3.013704807415274e-07,SetupC
233,1.0722672220103232e-06,1,1,0.009884959046625586,1.0722672220103232e-06,28.71960526364912,8.29771004819305,3.098013493964132e-07,SetupC
234,1.0722672220103232e-06,1,1,0.010595601792776159,1.0722672220103232e-06,28.71960526364912,8.526390517001893,3.183393095572424e-07,SetupC
235,1.0722672220103232e-06,1,1,0.01135733358343105,1.0722672220103232e-06,28.71960526364912,8.766077193331322,3.272881948916207e-07,SetupC
236,1.0722672220103232e-06,1,1,0.012173827277396614,1.0722672220103232e-06,28.71960526364912,9.013182525496097,3.365140614142002e-07,SetupC
237,1.0722672220103232e-06,1,1,0.013049019780144023,1.0722672220103232e-06,28.71960526364912,9.258385681535405,3.456689087366587e-07,SetupC
238,1.0722672220103232e-06,1,1,0.01398713102647238,1.0722672220103232e-06,28.71960526364912,9.525649109169635,3.5564739316724274e-07,SetupC
239,1.0722672220103232e-06,1,1,0.014992684327860457,1.0722672220103232e-06,28.71960526364912,9.819128901274453,3.6660468561137326e-07,SetupC
240,1.0722672220103232e-06,1,1,0.016070528182616384,1.0722672220103232e-06,28.71960526364912,10.115383391429864,3.7766557352886313e-07,SetupC
241,1.0722672220103232e-06,1,1,0.017225859653987867,1.0722672220103232e-06,28.71960526364912,10.432260111226764,3.8949640815856513e-07,SetupC
242,1.0722672220103232e-06,1,1,0.018464249428955436,1.0722672220103232e-06,28.71960526364912,10.762039963009915,4.018089910872031e-07,SetupC
243,1.0722672220103232e-06,1,1,0.019791668678535563,1.0722672220103232e-06,28.71960526364912,11.099293343696402,4.1440060393199376e-07,SetupC
244,1.0722672220103232e-06,1,1,0.021214517849106298,1.0722672220103232e-06,28.71960526364912,11.464796452498215,4.280469419767949e-07,SetupC
245,1.0722672220103232e-06,1,1,0.022739657523579274,1.0722672220103232e-06,28.71960526364912,11.868222942244762,4.4310917844683824e-07,SetupC
246,1.0722672220103232e-06,1,1,0.024374441501222206,1.0722672220103232e-06,28.71960526364912,12.279641821096659,4.584698168754169e-07,SetupC
247,1.0722672220103232e-06,1,1,0.026126752255633278,1.0722672220103232e-06,28.71960526364912,12.668343544532398,4.729822929361255e-07,SetupC
248,1.0722672220103232e-06,1,1,0.02800503894183631,1.0722672220103232e-06,28.71960526364912,13.070019309790256,4.879791647687126e-07,SetupC
249,1.0722672220103232e-06,1,1,0.03001835813575589,1.0722672220103232e-06,28.71960526364912,13.470672114750112,5.029378435963792e-07,SetupC
250,1.0722672220103232e-06,1,1,0.032176417502507354,1.0722672220103232e-06,28.71960526364912,13.896396819065405,5.188326009574162e-07,SetupC
251,1.0722672220103232e-06,1,1,0.03448962260405758,1.0722672220103232e-06,28.71960526364912,14.318391648165335,5.34588100575282e-07,SetupC
252,1.0722672220103232e-06,1,1,0.03696912707195026,1.0722672220103232e-06,28.71960526364912,14.767364707696688,5.513508530548939e-07,SetupC
253,1.0722672220103232e-06,1,1,0.03962688638701478,1.0722672220103232e-06,28.71960526364912,15.20807566618637,5.67805133674596e-07,SetupC
254,1.0722672220103232e-06,1,1,0.04247571552536898,1.0722672220103232e-06,28.71960526364912,15.562841526016781,5.810505883189378e-07,SetupC
255,1.0722672220103232e-06,1,1,0.04552935074866948,1.0722672220103232e-06,28.71960526364912,15.808144495913975,5.90209162268102e-07,SetupC
256,1.0722672220103232e-06,1,1,0.04880251583654431,1.0722672220103232e-06,28.71960526364912,15.951708712154723,5.955692420561523e-07,SetupC
257,1.0722672220103232e-06,1,1,0.052310993080562605,1.0722672220103232e-06,28.71960526364912,16.084076426309466,6.005112918775471e-07,SetupC
258,1.0722672220103232e-06,1,1,0.05607169938205458,1.0722672220103232e-06,28.71960526364912,16.228203051492233,6.058923696334872e-07,SetupC
259,1.0722672220103232e-06,1,1,0.06010276782070382,1.0722672220103232e-06,28.71960526364912,16.346666164677238,6.10315280545686e-07,SetupC
260,1.0722672220103232e-06,1,1,0.0644236350872137,1.0722672220103232e-06,28.71960526364912,16.44815083809571,6.141042884268355e-07,SetupC
261,1.0722672220103232e-06,1,1,0.06905513520162328,1.0722672220103232e-06,28.71960526364912,16.54522139266111,6.177284918054011e-07,SetupC
262,1.0722672220103232e-06,1,1,0.07401959996915641,1.0722672220103232e-06,28.71960526364912,16.621546016254356,6.205781299879875e-07,SetupC
263,1.0722672220103232e-06,1,1,0.07934096665797492,1.0722672220103232e-06,28.71960526364912,16.67994691000729,6.227585720118148e-07,SetupC
264,1.0722672220103232e-06,1,1,0.08504489341802678,1.0722672220103232e-06,28.71960526364912,16.73216626301368,6.247082214852273e-07,SetupC
265,1.0722672220103232e-06,1,1,0.09115888299750818,1.0722672220103232e-06,28.71960526364912,16.77470942305942,6.262966028956656e-07,SetupC
266,1.0722672220103232e-06,1,1,0.09771241535346496,1.0722672220103232e-06,28.71960526364912,16.81875412986559,6.279410457025448e-07,SetupC
267,1.0722672220103232e-06,1,1,0.10473708979594497,1.0722672220103232e-06,28.71960526364912,16.853505993876556,6.292385331180014e-07,SetupC
268,1.0722672220103232e-06,1,1,0.11226677735108136,1.0722672220103232e-06,28.71960526364912,16.885447371252358,6.304310888659283e-07,SetupC
269,1.0722672220103232e-06,1,1,0.12033778407775893,1.0722672220103232e-06,28.71960526364912,16.92168694059439,6.317841208974768e-07,SetupC
270,1.0722672220103232e-06,1,1,0.1289890261253308,1.0722672220103232e-06,28.71960526364912,16.967778917433655,6.335050000964627e-07,SetupC
271,1.0722672220103232e-06,1,1,0.1382622173764655,1.0722672220103232e-06,28.71960526364912,17.015219909086106,6.352762457950074e-07,SetupC
272,1.0722672220103232e-06,1,1,0.14820207057988585,1.0722672220103232e-06,28.71960526364912,17.06324978293061,6.370694778604743e-07,SetupC
273,1.0722672220103232e-06,1,1,0.15885651294280528,1.0722672220103232e-06,28.71960526364912,17.11944745783503,6.391676610239269e-07,SetupC
274,1.0722672220103232e-06,1,1,0.17027691722258995,1.0722672220103232e-06,28.71960526364912,17.16709624084363,6.409466647716388e-07,SetupC
275,1.0722672220103232e-06,1,1,0.18251834943190426,1.0722672220103232e-06,28.71960526364912,17.208959484664085,6.425096609899162e-07,SetupC
276,1.0722672220103232e-06,1,1,0.1956398343517063,1.0722672220103232e-06,28.71960526364912,17.257989205238747,6.443402230975746e-07,SetupC
277,1.0722672220103232e-06,1,1,0.2097046401323233,1.0722672220103232e-06,28.71960526364912,17.31105117424633,6.46321332283688e-07,SetupC
278,1.0722672220103232e-06,1,1,0.22478058335487253,1.0722672220103232e-06,28.71960526364912,17.346130296781105,6.476310381463654e-07,SetupC
279,1.0722672220103232e-06,1,1,0.24094035602395245,1.0722672220103232e-06,28.71960526364912,17.374654382787394,6.486960067080195e-07,SetupC
280,1.0722672220103232e-06,1,1,0.2582618760682675,1.0722672220103232e-06,28.71960526364912,17.402212837998793,6.497249227055882e-07,SetupC
281,1.0722672220103232e-06,1,1,0.2768286630392064,1.0722672220103232e-06,28.71960526364912,17.434217277792197,6.509198329370962e-07,SetupC
282,1.0722672220103232e-06,1,1,0.29673024081888694,1.0722672220103232e-06,28.71960526364912,17.462710932825484,6.519836653351047e-07,SetupC
283,1.0722672220103232e-06,1,1,0.3180625692794119,1.0722672220103232e-06,28.71960526364912,17.49381697701524,6.531450332798028e-07,SetupC
284,1.0722672220103232e-06,1,1,0.3409285069746811,1.0722672220103232e-06,28.71960526364912,17.530227794259012,6.545044589827054e-07,SetupC
285,1.0722672220103232e-06,1,1,0.36543830709572545,1.0722672220103232e-06,28.71960526364912,17.56715981014708,6.558833440355211e-07,SetupC
286,1.0722672220103232e-06,1,1,0.39171014908092566,1.0722672220103232e-06,28.71960526364912,17.60060404758041,6.571320102128404e-07,SetupC
287,1.0722672220103232e-06,1,1,0.419870708444391,1.0722672220103232e-06,28.71960526364912,17.63663612062058,6.584772952112991e-07,SetupC
288,1.0722672220103232e-06,1,1,0.4500557675700497,1.0722672220103232e-06,28.71960526364912,17.674669103544126,6.598972857102261e-07,SetupC
289,1.0722672220103232e-06,1,1,0.48241087041653685,1.0722672220103232e-06,28.71960526364912,17.725347108680374,6.617893877823331e-07,SetupC
290,1.0722672220103232e-06,1,1,0.5170920242896755,1.0722672220103232e-06,28.71960526364912,17.76190044113001,6.631541343994191e-07,SetupC
291,1.0722672220103232e-06,1,1,0.5542664520663102,1.0722672220103232e-06,28.71960526364912,17.821710429937852,6.653871860645697e-07,SetupC
